Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-26 00:00:00+00:00,24228.587890625,24234.349609375,23941.740234375,24129.4140625,11492414331,0.0,0.0
2023-08-27 00:00:00+00:00,24129.01171875,24184.732421875,24070.322265625,24093.095703125,5590389230,0.0,0.0
2023-08-28 00:00:00+00:00,24092.890625,24238.44921875,24052.923828125,24163.8828125,6403428781,0.0,0.0
2023-08-29 00:00:00+00:00,24163.810546875,24243.509765625,23932.87890625,24115.0078125,10163610214,0.0,0.0
2023-08-30 00:00:00+00:00,24111.623046875,25887.892578125,23967.39453125,25509.8671875,27019625216,0.0,0.0
2023-08-31 00:00:00+00:00,25508.662109375,25539.486328125,24772.763671875,24975.578125,14953594670,0.0,0.0
2023-09-01 00:00:00+00:00,24979.845703125,25271.09765625,23752.982421875,23916.75390625,18613058724,0.0,0.0
2023-09-02 00:00:00+00:00,23919.103515625,24086.71875,23508.6015625,23917.24609375,15947036076,0.0,0.0
2023-09-03 00:00:00+00:00,23917.41796875,24074.427734375,23873.091796875,23980.349609375,9363049087,0.0,0.0
2023-09-04 00:00:00+00:00,23980.974609375,24161.787109375,23911.60546875,24071.607421875,8307507381,0.0,0.0
2023-09-05 00:00:00+00:00,24070.3125,24181.35546875,23767.30859375,23919.564453125,9897413453,0.0,0.0
2023-09-06 00:00:00+00:00,23921.921875,24137.240234375,23726.884765625,24037.84765625,10344990792,0.0,0.0
2023-09-07 00:00:00+00:00,24041.529296875,24192.181640625,23694.646484375,24014.712890625,11891808448,0.0,0.0
2023-09-08 00:00:00+00:00,24010.12109375,24686.888671875,23952.1953125,24530.3046875,10365759745,0.0,0.0
2023-09-09 00:00:00+00:00,24534.9921875,24654.3046875,23993.216796875,24194.5859375,10102870009,0.0,0.0
2023-09-10 00:00:00+00:00,24194.37109375,24209.830078125,24105.7109375,24185.26953125,5119273334,0.0,0.0
2023-09-11 00:00:00+00:00,24184.83203125,24251.8828125,23925.748046875,24104.98046875,7371357332,0.0,0.0
2023-09-12 00:00:00+00:00,24104.50390625,24124.251953125,23192.755859375,23412.44140625,13584488417,0.0,0.0
2023-09-13 00:00:00+00:00,23410.583984375,24645.748046875,23403.671875,24023.845703125,17350430194,0.0,0.0
2023-09-14 00:00:00+00:00,24027.763671875,24548.669921875,23960.486328125,24437.322265625,12179450287,0.0,0.0
2023-09-15 00:00:00+00:00,24437.279296875,25165.30859375,24351.880859375,24954.43359375,12986392832,0.0,0.0
2023-09-16 00:00:00+00:00,24948.927734375,25153.759765625,24606.5078125,24936.5234375,10758314752,0.0,0.0
2023-09-17 00:00:00+00:00,24934.185546875,25073.419921875,24810.19140625,24898.650390625,6936865556,0.0,0.0
2023-09-18 00:00:00+00:00,24898.318359375,24938.40234375,24783.1875,24872.564453125,6349996049,0.0,0.0
2023-09-19 00:00:00+00:00,24871.4453125,25725.35546875,24753.900390625,25021.5390625,14604012182,0.0,0.0
2023-09-20 00:00:00+00:00,25027.68359375,25734.2109375,24952.451171875,25474.994140625,12926732278,0.0,0.0
2023-09-21 00:00:00+00:00,25474.162109375,25619.44140625,25169.361328125,25475.59765625,12470304435,0.0,0.0
2023-09-22 00:00:00+00:00,25473.5625,25533.7265625,24798.580078125,24921.8203125,12543109513,0.0,0.0
2023-09-23 00:00:00+00:00,24918.466796875,25111.501953125,24866.294921875,24924.990234375,9920219726,0.0,0.0
2023-09-24 00:00:00+00:00,24924.041015625,24976.20703125,24869.6171875,24924.822265625,6943757707,0.0,0.0
2023-09-25 00:00:00+00:00,24924.80859375,25032.384765625,24622.509765625,24657.96875,7693979394,0.0,0.0
2023-09-26 00:00:00+00:00,24655.103515625,24945.947265625,24474.373046875,24829.97265625,11327874247,0.0,0.0
2023-09-27 00:00:00+00:00,24826.458984375,24927.884765625,24677.22265625,24805.451171875,9447779085,0.0,0.0
2023-09-28 00:00:00+00:00,24798.1171875,25445.197265625,24886.236328125,25085.046875,11154679998,0.0,0.0
2023-09-29 00:00:00+00:00,25087.9921875,25788.466796875,25071.955078125,25581.568359375,13328732653,0.0,0.0
2023-09-30 00:00:00+00:00,25584.6875,25664.966796875,25266.65625,25435.61328125,9826190897,0.0,0.0
2023-10-01 00:00:00+00:00,25435.583984375,25605.810546875,25414.107421875,25488.7265625,5038757973,0.0,0.0
2023-10-02 00:00:00+00:00,25488.236328125,26554.115234375,25486.05859375,26488.859375,8996218165,0.0,0.0
2023-10-03 00:00:00+00:00,26482.279296875,27102.021484375,26096.462890625,26269.95703125,18886579408,0.0,0.0
2023-10-04 00:00:00+00:00,26248.45703125,26427.73046875,25990.328125,26202.021484375,10897120569,0.0,0.0
2023-10-05 00:00:00+00:00,26201.158203125,26480.73828125,26008.78125,26458.6015625,10605900143,0.0,0.0
2023-10-06 00:00:00+00:00,26457.890625,26689.291015625,25988.69921875,25995.521484375,11261905035,0.0,0.0
2023-10-07 00:00:00+00:00,25991.927734375,26668.982421875,25928.06640625,26380.189453125,12736143050,0.0,0.0
2023-10-08 00:00:00+00:00,26380.365234375,26457.1171875,26308.287109375,26401.185546875,6185746183,0.0,0.0
2023-10-09 00:00:00+00:00,26403.865234375,26527.04296875,26166.6015625,26437.544921875,7492467439,0.0,0.0
2023-10-10 00:00:00+00:00,26436.9609375,26502.41796875,25910.431640625,26074.796875,11350825082,0.0,0.0
2023-10-11 00:00:00+00:00,26080.017578125,26159.82421875,25759.330078125,25829.869140625,9404919556,0.0,0.0
2023-10-12 00:00:00+00:00,25830.86328125,25902.541015625,25090.888671875,25296.39453125,12847224158,0.0,0.0
2023-10-13 00:00:00+00:00,25296.3671875,25341.23046875,25199.677734375,25396.322265625,8915317429,0.0,0.0
2023-10-14 00:00:00+00:00,25392.603515625,25771.900390625,25404.685546875,25552.80859375,14425988685,0.0,0.0
2023-10-15 00:00:00+00:00,25556.44921875,25654.234375,25507.349609375,25552.171875,5125440701,0.0,0.0
2023-10-16 00:00:00+00:00,25548.65625,25936.96484375,25510.494140625,25811.17578125,6745776251,0.0,0.0
2023-10-17 00:00:00+00:00,25814.00390625,27948.287109375,25791.068359375,27021.16796875,26371596001,0.0,0.0
2023-10-18 00:00:00+00:00,27023.662109375,27051.130859375,26651.013671875,26876.296875,14066793457,0.0,0.0
2023-10-19 00:00:00+00:00,26874.19921875,27316.697265625,26742.578125,26882.20703125,12074574546,0.0,0.0
2023-10-20 00:00:00+00:00,26886.07421875,27258.69140625,26748.376953125,27129.1875,13647866940,0.0,0.0
2023-10-21 00:00:00+00:00,27141.47265625,28431.201171875,27054.34765625,28007.34765625,20320410961,0.0,0.0
2023-10-22 00:00:00+00:00,28007.755859375,28577.75390625,27817.5078125,28229.517578125,10889649248,0.0,0.0
2023-10-23 00:00:00+00:00,28229.74609375,28494.67578125,28028.662109375,28324.646484375,9865139860,0.0,0.0
2023-10-24 00:00:00+00:00,28463.265625,32214.931640625,28434.5625,31008.6484375,35954608515,0.0,0.0
2023-10-25 00:00:00+00:00,31000.28125,32901.40234375,30820.650390625,31996.87109375,42410461495,0.0,0.0
2023-10-26 00:00:00+00:00,32010.572265625,33210.74609375,31843.71484375,32653.228515625,23900509783,0.0,0.0
2023-10-27 00:00:00+00:00,32654.615234375,33033.16015625,32067.623046875,32333.435546875,18390210541,0.0,0.0
2023-10-28 00:00:00+00:00,32333.294921875,32434.953125,31636.96875,32080.365234375,15532279998,0.0,0.0
2023-10-29 00:00:00+00:00,32078.40234375,32543.541015625,32047.259765625,32250.443359375,9612180977,0.0,0.0
2023-10-30 00:00:00+00:00,32250.25,32855.3828125,32116.095703125,32700.62109375,10566460826,0.0,0.0
2023-10-31 00:00:00+00:00,32694.23828125,32875.94921875,32171.35546875,32506.6796875,16190853625,0.0,0.0
2023-11-01 00:00:00+00:00,32504.5234375,32827.0546875,32104.228515625,32773.70703125,14897317685,0.0,0.0
2023-11-02 00:00:00+00:00,32763.775390625,33607.29296875,32370.2734375,33472.75390625,21201940470,0.0,0.0
2023-11-03 00:00:00+00:00,33476.83984375,33898.2734375,32407.041015625,32911.6484375,19780160358,0.0,0.0
2023-11-04 00:00:00+00:00,32915.63671875,32915.63671875,32061.94921875,32351.423828125,15982244495,0.0,0.0
2023-11-05 00:00:00+00:00,32355.1484375,32839.23046875,32243.71875,32677.3125,8905867542,0.0,0.0
2023-11-06 00:00:00+00:00,32684.591796875,32944.9375,32253.388671875,32660.251953125,11566641714,0.0,0.0
2023-11-07 00:00:00+00:00,32655.99609375,32826.0625,32386.474609375,32688.990234375,11842658843,0.0,0.0
2023-11-08 00:00:00+00:00,32698.71484375,33560.5234375,32345.00390625,33137.67578125,17609387418,0.0,0.0
2023-11-09 00:00:00+00:00,33115.15625,33611.4765625,32887.55078125,33287.515625,16146859628,0.0,0.0
2023-11-10 00:00:00+00:00,33267.3125,35384.4375,33234.4453125,34397.78515625,35400428411,0.0,0.0
2023-11-11 00:00:00+00:00,34406.34375,35049.12890625,34064.59375,34881.0234375,21230445244,0.0,0.0
2023-11-12 00:00:00+00:00,34877.37890625,34968.07421875,34375.94921875,34716.57421875,13016381749,0.0,0.0
2023-11-13 00:00:00+00:00,34712.78125,34743.265625,34381.04296875,34661.76171875,10800162934,0.0,0.0
2023-11-14 00:00:00+00:00,34676.52734375,35005.1640625,34023.4375,34109.41015625,17808365370,0.0,0.0
2023-11-15 00:00:00+00:00,34099.53125,34338.98828125,32151.74609375,32669.89453125,21932206517,0.0,0.0
2023-11-16 00:00:00+00:00,32679.521484375,34982.63671875,32539.208984375,34899.3046875,25212076781,0.0,0.0
2023-11-17 00:00:00+00:00,34898.75,34958.91796875,32737.666015625,33312.5703125,23962892787,0.0,0.0
2023-11-18 00:00:00+00:00,33321.8359375,33620.9375,33045.83203125,33522.1953125,20559421592,0.0,0.0
2023-11-19 00:00:00+00:00,33548.47265625,33744.4140625,33189.3515625,33512.13671875,10887477949,0.0,0.0
2023-11-20 00:00:00+00:00,33512.1953125,34384.375,33355.40625,34282.23046875,11843533441,0.0,0.0
2023-11-21 00:00:00+00:00,34270.79296875,34522.94921875,33757.36328125,34239.58203125,19083822904,0.0,0.0
2023-11-22 00:00:00+00:00,34232.4609375,34361.03125,32805.48828125,32805.48828125,23057727173,0.0,0.0
2023-11-23 00:00:00+00:00,32753.0390625,34766.90234375,32674.646484375,34379.76953125,22407676695,0.0,0.0
2023-11-24 00:00:00+00:00,34368.8359375,34462.93359375,33846.66796875,34197.4921875,13036216281,0.0,0.0
2023-11-25 00:00:00+00:00,34203.6328125,35123.71875,34172.09765625,34459.36328125,20941268119,0.0,0.0
2023-11-26 00:00:00+00:00,34460.3984375,34616.62890625,34365.390625,34529.2578125,8312913238,0.0,0.0
2023-11-27 00:00:00+00:00,34529.29296875,34540.18359375,33939.66015625,34259.40234375,12564021872,0.0,0.0
2023-11-28 00:00:00+00:00,34236.61328125,34353.51171875,33613.9453125,33993.83203125,17339865672,0.0,0.0
2023-11-29 00:00:00+00:00,33988.1953125,34916.3125,33688.1328125,34379.07421875,19716407904,0.0,0.0
2023-11-30 00:00:00+00:00,34374.55078125,34911.05078125,34278.875,34499.9921875,18889675827,0.0,0.0
2023-12-01 00:00:00+00:00,34502.3828125,34753.734375,34433.921875,34625.015625,16632736550,0.0,0.0
2023-12-02 00:00:00+00:00,34629.84765625,35832.484375,34523.8828125,35518.4375,21586052430,0.0,0.0
2023-12-03 00:00:00+00:00,35518.92578125,36447.0859375,35485.24609375,36260.984375,14268788411,0.0,0.0
2023-12-04 00:00:00+00:00,36257.1953125,36873.0234375,36097.328125,36724.75,14486279586,0.0,0.0
2023-12-05 00:00:00+00:00,36724.96875,39106.96484375,36724.96875,38736.5078125,36776645956,0.0,0.0
2023-12-06 00:00:00+00:00,38742.1953125,41131.79296875,38325.33203125,40832.43359375,33636384491,0.0,0.0
2023-12-07 00:00:00+00:00,40831.85546875,40977.6640625,40308.87890625,40632.3984375,27780665117,0.0,0.0
2023-12-08 00:00:00+00:00,40653.46875,40928.07421875,39797.6171875,40122.90625,25612353182,0.0,0.0
2023-12-09 00:00:00+00:00,40123.33984375,41539.3828125,39986.8515625,40995.4375,22667680509,0.0,0.0
2023-12-10 00:00:00+00:00,41007.89453125,41176.1171875,40495.13671875,40586.4609375,16121172681,0.0,0.0
2023-12-11 00:00:00+00:00,40588.68359375,40909.796875,40495.06640625,40666.91796875,12076134189,0.0,0.0
2023-12-12 00:00:00+00:00,40678.36328125,40690.3984375,37380.94140625,38311.3125,37743607791,0.0,0.0
2023-12-13 00:00:00+00:00,38306.578125,38979.15625,37697.5703125,38385.14453125,22947173736,0.0,0.0
2023-12-14 00:00:00+00:00,38402.0390625,39931.859375,37712.33984375,39411.66015625,24624174259,0.0,0.0
2023-12-15 00:00:00+00:00,39405.70703125,39434.046875,38240.77734375,39135.1640625,23266563571,0.0,0.0
2023-12-16 00:00:00+00:00,39139.0546875,39227.5,38217.65234375,38437.6796875,18003791136,0.0,0.0
2023-12-17 00:00:00+00:00,38445.0,39111.63671875,38248.24609375,38722.19140625,13188545203,0.0,0.0
2023-12-18 00:00:00+00:00,38718.515625,38831.62890625,37892.546875,37966.640625,15308580792,0.0,0.0
2023-12-19 00:00:00+00:00,37951.53125,39111.37109375,37145.33203125,39020.05859375,23092100323,0.0,0.0
2023-12-20 00:00:00+00:00,39036.51171875,39706.421875,38110.69140625,38499.953125,21104124796,0.0,0.0
2023-12-21 00:00:00+00:00,38491.55078125,40396.6015625,38496.046875,39885.05859375,25463821399,0.0,0.0
2023-12-22 00:00:00+00:00,39881.29296875,40253.83203125,39572.25390625,39858.0625,20399842399,0.0,0.0
2023-12-23 00:00:00+00:00,39857.9140625,40339.125,39388.52734375,39903.32421875,19071527621,0.0,0.0
2023-12-24 00:00:00+00:00,39916.29296875,39919.46484375,39316.94921875,39667.65234375,12250301745,0.0,0.0
2023-12-25 00:00:00+00:00,39657.515625,39868.9140625,38848.80859375,39045.21484375,17092267976,0.0,0.0
2023-12-26 00:00:00+00:00,39040.1796875,39672.8359375,38850.48046875,39580.49609375,19163344467,0.0,0.0
2023-12-27 00:00:00+00:00,39568.4296875,39571.453125,37778.3203125,38504.5625,27190965041,0.0,0.0
2023-12-28 00:00:00+00:00,38502.8125,39345.3359375,38217.7890625,39108.30078125,22740505379,0.0,0.0
2023-12-29 00:00:00+00:00,39131.11328125,39415.76171875,38211.7890625,38515.2890625,20773907848,0.0,0.0
2023-12-30 00:00:00+00:00,38503.3515625,38997.9765625,37469.1796875,38080.046875,23517721045,0.0,0.0
2023-12-31 00:00:00+00:00,38073.125,38518.48828125,37588.7265625,38132.0546875,14485028393,0.0,0.0
2024-01-01 00:00:00+00:00,38127.7109375,38768.875,37988.5546875,38291.8359375,14855969946,0.0,0.0
2024-01-02 00:00:00+00:00,38305.46875,40025.59375,38219.16015625,40018.60546875,16696095504,0.0,0.0
2024-01-03 00:00:00+00:00,40036.55078125,41609.734375,40027.3203125,41089.29296875,35950434827,0.0,0.0
2024-01-04 00:00:00+00:00,41092.61328125,41576.94921875,37371.3203125,39215.98046875,42413930730,0.0,0.0
2024-01-05 00:00:00+00:00,39222.96875,40898.17578125,39071.59765625,40360.08203125,27815518796,0.0,0.0
2024-01-06 00:00:00+00:00,40372.0078125,40487.8984375,39058.85546875,40313.9140625,29517944389,0.0,0.0
2024-01-07 00:00:00+00:00,40328.7578125,40373.19140625,39686.296875,40155.53515625,14690041790,0.0,0.0
2024-01-08 00:00:00+00:00,40164.0,40606.16796875,39920.15625,40161.22265625,17666926685,0.0,0.0
2024-01-09 00:00:00+00:00,40166.34765625,43114.42578125,39537.6328125,42895.8125,39037959858,0.0,0.0
2024-01-10 00:00:00+00:00,42911.4609375,43821.15625,41395.74609375,42206.50390625,36426685220,0.0,0.0
2024-01-11 00:00:00+00:00,42189.86328125,43423.0546875,40645.234375,42488.2578125,45665538159,0.0,0.0
2024-01-12 00:00:00+00:00,42514.0390625,44721.1796875,41601.87109375,42220.63671875,41733631991,0.0,0.0
2024-01-13 00:00:00+00:00,42208.078125,42365.2421875,38219.421875,39085.34375,39522714682,0.0,0.0
2024-01-14 00:00:00+00:00,39036.34765625,39433.296875,38730.52734375,39075.5078125,18790462489,0.0,0.0
2024-01-15 00:00:00+00:00,39075.40234375,39279.09765625,38120.484375,38186.703125,16008261347,0.0,0.0
2024-01-16 00:00:00+00:00,38112.51171875,39562.125,38103.6953125,38840.46484375,20392557029,0.0,0.0
2024-01-17 00:00:00+00:00,38828.92578125,40061.84765625,38703.3359375,39669.70703125,22119531074,0.0,0.0
2024-01-18 00:00:00+00:00,39648.70703125,39708.30859375,38844.625,39262.97265625,19153733750,0.0,0.0
2024-01-19 00:00:00+00:00,39262.66015625,39384.75390625,37389.37109375,37918.71875,23174989410,0.0,0.0
2024-01-20 00:00:00+00:00,37933.7890625,38683.203125,37031.34765625,38166.16015625,23616244981,0.0,0.0
2024-01-21 00:00:00+00:00,38171.828125,38404.12109375,38008.80859375,38209.42578125,10625574894,0.0,0.0
2024-01-22 00:00:00+00:00,38214.83984375,38383.46484375,38102.63671875,38144.265625,8579009413,0.0,0.0
2024-01-23 00:00:00+00:00,38151.48828125,38205.15234375,36241.12890625,36317.1484375,28808107460,0.0,0.0
2024-01-24 00:00:00+00:00,36327.578125,36831.734375,35454.125,36699.2265625,26935315403,0.0,0.0
2024-01-25 00:00:00+00:00,36728.7421875,37141.2421875,36305.703125,36831.26953125,20548650512,0.0,0.0
2024-01-26 00:00:00+00:00,36829.87109375,36968.46875,36444.65234375,36819.76953125,17049792852,0.0,0.0
2024-01-27 00:00:00+00:00,36822.54296875,38862.6875,36734.69921875,38492.72265625,23563248548,0.0,0.0
2024-01-28 00:00:00+00:00,38491.57421875,38841.375,38137.78125,38771.80859375,10514898011,0.0,0.0
2024-01-29 00:00:00+00:00,38777.39453125,39395.1015625,38431.58203125,38769.72265625,15549147600,0.0,0.0
2024-01-30 00:00:00+00:00,38765.40625,39965.3828125,38701.77734375,39956.21875,19077561931,0.0,0.0
2024-01-31 00:00:00+00:00,39967.28125,40434.328125,39385.56640625,39612.0546875,21988487304,0.0,0.0
2024-02-01 00:00:00+00:00,39606.19140625,40293.89453125,39121.9140625,39413.5234375,22837367991,0.0,0.0
2024-02-02 00:00:00+00:00,39401.6328125,39771.8671875,38747.296875,39612.1796875,19701317928,0.0,0.0
2024-02-03 00:00:00+00:00,39613.89453125,40213.4375,39394.47265625,39992.265625,17228088847,0.0,0.0
2024-02-04 00:00:00+00:00,39991.4375,40153.47265625,39719.03125,39812.97265625,10343279551,0.0,0.0
2024-02-05 00:00:00+00:00,39815.46484375,39880.1875,39289.18359375,39503.2578125,13731491707,0.0,0.0
2024-02-06 00:00:00+00:00,39497.7265625,40479.921875,39235.1484375,39715.00390625,17424025115,0.0,0.0
2024-02-07 00:00:00+00:00,39713.81640625,40324.83984375,39579.37890625,40052.28515625,15616166337,0.0,0.0
2024-02-08 00:00:00+00:00,40057.2578125,41161.2109375,39758.71484375,41128.15625,19605874860,0.0,0.0
2024-02-09 00:00:00+00:00,41141.0546875,42291.1015625,41141.0546875,42032.65234375,24267239777,0.0,0.0
2024-02-10 00:00:00+00:00,42028.76953125,44635.87109375,42007.203125,43717.2421875,36456475765,0.0,0.0
2024-02-11 00:00:00+00:00,43723.109375,44643.53515625,43492.9609375,44295.91796875,15205677486,0.0,0.0
2024-02-12 00:00:00+00:00,44293.77734375,45004.9453125,44153.23828125,44724.17578125,17888096185,0.0,0.0
2024-02-13 00:00:00+00:00,44726.4609375,46671.140625,44319.140625,46378.31640625,32038925926,0.0,0.0
2024-02-14 00:00:00+00:00,46362.6640625,46758.01953125,45174.0078125,46451.3828125,33238143997,0.0,0.0
2024-02-15 00:00:00+00:00,46442.98046875,48542.078125,46022.78125,48291.33984375,36438018997,0.0,0.0
2024-02-16 00:00:00+00:00,48300.73828125,49030.9140625,47686.43359375,48212.640625,35797869001,0.0,0.0
2024-02-17 00:00:00+00:00,48211.87109375,48887.421875,47948.54296875,48399.97265625,26149030201,0.0,0.0
2024-02-18 00:00:00+00:00,48401.33984375,48429.3984375,47016.890625,47938.609375,18566635635,0.0,0.0
2024-02-19 00:00:00+00:00,47937.66015625,48567.26171875,47540.26953125,48333.65234375,16316334143,0.0,0.0
2024-02-20 00:00:00+00:00,48345.02734375,48653.56640625,47961.47265625,48051.40625,19824256609,0.0,0.0
2024-02-21 00:00:00+00:00,48050.09375,48954.84765625,46978.1640625,48367.37890625,30854694565,0.0,0.0
2024-02-22 00:00:00+00:00,48356.890625,48447.1796875,46835.65234375,47908.9921875,26454709694,0.0,0.0
2024-02-23 00:00:00+00:00,47923.28515625,48060.16015625,47013.47265625,47392.25,23475734895,0.0,0.0
2024-02-24 00:00:00+00:00,47372.7890625,47563.90234375,46676.1015625,46833.19921875,19780407304,0.0,0.0
2024-02-25 00:00:00+00:00,46837.28125,47712.265625,46697.953125,47607.86328125,14007949994,0.0,0.0
2024-02-26 00:00:00+00:00,47602.4296875,47991.01953125,47349.796875,47817.75390625,14246672819,0.0,0.0
2024-02-27 00:00:00+00:00,47815.26171875,50642.28515625,46983.7734375,50249.69921875,31404136534,0.0,0.0
2024-02-28 00:00:00+00:00,50246.8984375,53062.31640625,50227.89453125,52655.9453125,45896050163,0.0,0.0
2024-02-29 00:00:00+00:00,52642.78125,58946.12109375,52349.30859375,57669.23046875,76799525876,0.0,0.0
2024-03-01 00:00:00+00:00,57664.05859375,58686.81640625,55980.44140625,56633.83984375,60611481553,0.0,0.0
2024-03-02 00:00:00+00:00,56605.78125,58275.359375,56197.52734375,57573.38671875,37053841004,0.0,0.0
2024-03-03 00:00:00+00:00,57565.10546875,57590.04296875,56851.1015625,57194.62109375,22026367161,0.0,0.0
2024-03-04 00:00:00+00:00,57196.21875,58333.53515625,56605.0,58261.4140625,24214782930,0.0,0.0
2024-03-05 00:00:00+00:00,58233.40625,63129.390625,57511.94921875,62955.0,65110966484,0.0,0.0
2024-03-06 00:00:00+00:00,62964.8046875,63662.91796875,54662.05859375,58772.38671875,94700013077,0.0,0.0
2024-03-07 00:00:00+00:00,58749.22265625,62247.25390625,57910.90234375,60656.7578125,63082253938,0.0,0.0
2024-03-08 00:00:00+00:00,60650.28125,62190.43359375,60234.29296875,61113.40625,42908783273,0.0,0.0
2024-03-09 00:00:00+00:00,61124.921875,63992.1328125,60486.01953125,62411.53515625,54098645569,0.0,0.0
2024-03-10 00:00:00+00:00,62410.76953125,62752.33984375,62185.85546875,62593.18359375,19746552762,0.0,0.0
2024-03-11 00:00:00+00:00,62594.4375,63969.6328125,62389.5625,63072.97265625,32609410343,0.0,0.0
2024-03-12 00:00:00+00:00,63073.671875,66681.3515625,61394.5546875,65983.203125,60121474891,0.0,0.0
2024-03-13 00:00:00+00:00,65984.3203125,66760.8125,62943.2578125,65417.8203125,57248192058,0.0,0.0
2024-03-14 00:00:00+00:00,65418.57421875,67372.1796875,65274.6875,66723.8515625,44017130178,0.0,0.0
2024-03-15 00:00:00+00:00,66720.078125,67416.4921875,63001.46484375,65603.5390625,54759158986,0.0,0.0
2024-03-16 00:00:00+00:00,65595.53125,66513.5703125,60287.109375,63730.01171875,71917756863,0.0,0.0
2024-03-17 00:00:00+00:00,63719.65234375,64319.9921875,59503.8828125,59975.60546875,43012848654,0.0,0.0
2024-03-18 00:00:00+00:00,59976.734375,63235.2734375,59223.5546875,62838.26171875,41086480972,0.0,0.0
2024-03-19 00:00:00+00:00,62820.515625,63275.12890625,61246.1796875,62122.75,45304643119,0.0,0.0
2024-03-20 00:00:00+00:00,62129.68359375,62630.515625,56642.9453125,56999.375,68326075351,0.0,0.0
2024-03-21 00:00:00+00:00,57015.37890625,62323.0078125,55955.75,62092.1796875,61067236556,0.0,0.0
2024-03-22 00:00:00+00:00,62090.26953125,62374.55078125,59476.63671875,60291.375,40948610730,0.0,0.0
2024-03-23 00:00:00+00:00,60290.02734375,61475.0,57444.8828125,58737.05078125,38128358668,0.0,0.0
2024-03-24 00:00:00+00:00,58759.1171875,60760.96875,58055.30078125,58998.0859375,22783349644,0.0,0.0
2024-03-25 00:00:00+00:00,59005.9609375,62557.81640625,58780.41796875,62211.9140625,25174349775,0.0,0.0
2024-03-26 00:00:00+00:00,62211.84375,65645.140625,61400.9765625,64555.1953125,39401980746,0.0,0.0
2024-03-27 00:00:00+00:00,64529.83203125,65943.6484375,63961.26953125,64607.6640625,33242207017,0.0,0.0
2024-03-28 00:00:00+00:00,64611.41015625,66307.7265625,63196.18359375,64228.828125,37754873033,0.0,0.0
2024-03-29 00:00:00+00:00,64226.44921875,66244.171875,63657.72265625,65552.484375,31851886037,0.0,0.0
2024-03-30 00:00:00+00:00,65552.34375,65781.1875,64015.40625,64714.95703125,23361674571,0.0,0.0
2024-03-31 00:00:00+00:00,64715.52734375,65143.34765625,64444.80859375,64485.7734375,15861182173,0.0,0.0
2024-04-01 00:00:00+00:00,64488.0625,66131.0859375,64466.84765625,66090.1953125,18577076876,0.0,0.0
2024-04-02 00:00:00+00:00,66090.046875,66098.0234375,63459.89453125,64920.578125,32481203376,0.0,0.0
2024-04-03 00:00:00+00:00,64923.2578125,64926.38671875,60031.171875,60778.1171875,47088030248,0.0,0.0
2024-04-04 00:00:00+00:00,60777.8359375,61905.25,59960.0078125,60879.4375,31821542739,0.0,0.0
2024-04-05 00:00:00+00:00,60874.71875,63814.68359375,60044.42578125,63220.5078125,31781071439,0.0,0.0
2024-04-06 00:00:00+00:00,63226.88671875,63377.65625,61056.59375,62559.875,31122617757,0.0,0.0
2024-04-07 00:00:00+00:00,62562.578125,64212.41796875,62240.859375,63535.9921875,18414292073,0.0,0.0
2024-04-08 00:00:00+00:00,63536.9140625,64784.73828125,63494.97265625,64045.21875,19579360407,0.0,0.0
2024-04-09 00:00:00+00:00,64045.21875,67173.0703125,63800.71875,65948.5546875,34305334170,0.0,0.0
2024-04-10 00:00:00+00:00,65949.609375,66052.109375,62849.06640625,63670.39453125,33545678294,0.0,0.0
2024-04-11 00:00:00+00:00,63671.5234375,66185.78125,62786.41796875,65717.3125,35674618252,0.0,0.0
2024-04-12 00:00:00+00:00,65706.0078125,66326.515625,64987.8671875,65317.50390625,28111998916,0.0,0.0
2024-04-13 00:00:00+00:00,65318.22265625,66471.40625,61312.26953125,63046.51953125,41404315168,0.0,0.0
2024-04-14 00:00:00+00:00,63039.49609375,63736.6640625,57157.3515625,59880.49609375,49605031852,0.0,0.0
2024-04-15 00:00:00+00:00,59894.34375,61824.8046875,58364.640625,61747.79296875,46104460061,0.0,0.0
2024-04-16 00:00:00+00:00,61748.65625,62753.171875,58671.12109375,59696.43359375,41032259716,0.0,0.0
2024-04-17 00:00:00+00:00,59689.92578125,60616.796875,58076.4296875,60080.52734375,40342061721,0.0,0.0
2024-04-18 00:00:00+00:00,60099.34375,60729.51953125,56185.28125,57433.48046875,39286364669,0.0,0.0
2024-04-19 00:00:00+00:00,57432.1875,60151.75390625,56914.76953125,59676.96484375,33831742410,0.0,0.0
2024-04-20 00:00:00+00:00,59675.08203125,61440.46484375,56170.07421875,59876.7109375,46818669689,0.0,0.0
2024-04-21 00:00:00+00:00,59883.77734375,61376.2578125,59247.25,60956.07421875,21662346331,0.0,0.0
2024-04-22 00:00:00+00:00,60954.5546875,61639.59375,60245.7734375,60919.2421875,19240933719,0.0,0.0
2024-04-23 00:00:00+00:00,60927.67578125,63113.45703125,60496.6171875,62729.296875,26544206489,0.0,0.0
2024-04-24 00:00:00+00:00,62731.37890625,63032.95703125,61737.578125,62048.1640625,22715154524,0.0,0.0
2024-04-25 00:00:00+00:00,62049.51953125,62655.83984375,59439.6796875,60072.16015625,28296077449,0.0,0.0
2024-04-26 00:00:00+00:00,60070.40625,60831.46875,58749.97265625,60111.65234375,29976524832,0.0,0.0
